% Model,cmt.mph
% Version,COMSOL 6.3.0.420
% Date,"Sep 5 2025, 02:25"
% Table,Accumulated Probe Table 2 - 
% gap (m),Effective_mode_index (1),C12,C21,X11,X22,K12,K21,neff2,xpol1,ypol1,zpol1,xpol2,ypol2,zpol2
1.0368456375838927E-6,2.4041634205075213-9.694890127900948E-16i,0.00890469133427082-1.7610053272160653E-8i,0.008905238874459157+1.761113609598051E-8i,13.832054942793738,15.483943362588747,4748.8729480251795-0.04618329564368531i,4595.723529355226-0.035025106185463444i,1.4988027009900122+2.2245236685322885E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571175656,0.530291260462546,0.4319202349662803
1.0469127516778524E-6,1.498802700989999+2.224523668532318E-9i,0.008524777889193374-1.8275117960405267E-8i,0.008524947092479413+1.827548069243792E-8i,12.57611681198846,14.05821603764651,4518.820921048663-0.04927681789086168i,4376.045639598354-0.03584595069314182i,1.498802700989999+2.224523668532318E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571175406,0.5302912604625509,0.4319202349662759
1.0469127516778524E-6,2.4041634205075257-7.2711675959256425E-16i,0.008524777889193374-1.8275117960405267E-8i,0.008524947092479413+1.827548069243792E-8i,12.57611681198846,14.05821603764651,4518.820921048663-0.04927681789086168i,4376.045639598354-0.03584595069314182i,1.498802700989999+2.224523668532318E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571175406,0.5302912604625509,0.4319202349662759
1.056979865771812E-6,1.4988027009900196+2.224522456086317E-9i,0.008169917187721634-1.886996763062222E-8i,0.008170519688984242+1.887135922114408E-8i,11.42727601199835,12.789349937508073,4301.828952808147-0.052409260192077034i,4167.208875627494-0.0366975053792012i,1.4988027009900196+2.224522456086317E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117224,0.5302912604625499,0.43192023496628207
1.056979865771812E-6,2.404163420507524+4.847445063950446E-16i,0.008169917187721634-1.886996763062222E-8i,0.008170519688984242+1.887135922114408E-8i,11.42727601199835,12.789349937508073,4301.828952808147-0.052409260192077034i,4167.208875627494-0.0366975053792012i,1.4988027009900196+2.224522456086317E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117224,0.5302912604625499,0.43192023496628207
1.0670469798657718E-6,1.498802700990013+2.2245240726809385E-9i,0.007837602848926565-1.9461458011985654E-8i,0.00783714920229186+1.9460331567445953E-8i,10.386515121001281,11.638666383603885,4097.14049761247-0.05560560637860285i,3970.584226604773-0.03764669202153492i,1.498802700990013+2.2245240726809385E-9i,0.03778850457117844,0.5302912604625517,0.43192023496626947,0.03778850457117543,0.5302912604625447,0.43192023496628107
1.0670469798657718E-6,2.4041634205075177,0.007837602848926565-1.9461458011985654E-8i,0.00783714920229186+1.9460331567445953E-8i,10.386515121001281,11.638666383603885,4097.14049761247-0.05560560637860285i,3970.584226604773-0.03764669202153492i,1.498802700990013+2.2245240726809385E-9i,0.03778850457117844,0.5302912604625517,0.43192023496626947,0.03778850457117543,0.5302912604625447,0.43192023496628107
1.0771140939597315E-6,1.4988027009900087+2.224522860234993E-9i,0.007509690979355217-2.0138998086063364E-8i,0.0075095581511200995+2.013864187599025E-8i,9.439345554749769,10.553872686056986,3898.5723131051363-0.058907308688994235i,3781.65545157066-0.038543743399954734i,1.4988027009900087+2.224522860234993E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571175434,0.5302912604625482,0.4319202349662794
1.0771140939597315E-6,2.404163420507523-4.847445063950458E-16i,0.007509690979355217-2.0138998086063364E-8i,0.0075095581511200995+2.013864187599025E-8i,9.439345554749769,10.553872686056986,3898.5723131051363-0.058907308688994235i,3781.65545157066-0.038543743399954734i,1.4988027009900087+2.224522860234993E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571175434,0.5302912604625482,0.4319202349662794
1.0871812080536913E-6,1.4988027009900167+2.2245212436403696E-9i,0.0071932656955030535-2.0816224077853982E-8i,0.00719356806156905+2.081709907956388E-8i,8.580548457125106,9.57784836115116,3710.316917379778-0.06226095139917457i,3604.143849885258-0.03956780817781532i,1.4988027009900167+2.2245212436403696E-9i,0.03778850457117844,0.5302912604625517,0.43192023496626947,0.03778850457117207,0.5302912604625499,0.43192023496628135
1.0871812080536913E-6,2.404163420507528+7.271167595925619E-16i,0.0071932656955030535-2.0816224077853982E-8i,0.00719356806156905+2.081709907956388E-8i,8.580548457125106,9.57784836115116,3710.316917379778-0.06226095139917457i,3604.143849885258-0.03956780817781532i,1.4988027009900167+2.2245212436403696E-9i,0.03778850457117844,0.5302912604625517,0.43192023496626947,0.03778850457117207,0.5302912604625499,0.43192023496628135
1.097248322147651E-6,1.4988027009900196+2.224522051937665E-9i,0.0069017964622734105-2.150384391052452E-8i,0.006901463386101974+2.1502806149118485E-8i,7.799783498876747,8.680874139686868,3531.7216609065513-0.06570794543397199i,3435.197728974297-0.04060389255827858i,1.4988027009900196+2.224522051937665E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117206,0.5302912604625475,0.43192023496628157
1.097248322147651E-6,2.4041634205075235,0.0069017964622734105-2.150384391052452E-8i,0.006901463386101974+2.1502806149118485E-8i,7.799783498876747,8.680874139686868,3531.7216609065513-0.06570794543397199i,3435.197728974297-0.04060389255827858i,1.4988027009900196+2.224522051937665E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117206,0.5302912604625475,0.43192023496628157
1.1073154362416107E-6,1.4988027009900156+2.224520435343068E-9i,0.006608377792294053-2.2235814820287857E-8i,0.00660842393514105+2.2235970081356964E-8i,7.0946939927110355,7.8701854762213195,3361.364803523741-0.06918768750459055i,3275.808847329012-0.041741537091442675i,1.4988027009900156+2.224520435343068E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571175136,0.5302912604625483,0.43192023496627946
1.1073154362416107E-6,2.4041634205075217,0.006608377792294053-2.2235814820287857E-8i,0.00660842393514105+2.2235970081356964E-8i,7.0946939927110355,7.8701854762213195,3361.364803523741-0.06918768750459055i,3275.808847329012-0.041741537091442675i,1.4988027009900156+2.224520435343068E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571175136,0.5302912604625483,0.43192023496627946
1.1173825503355704E-6,1.498802700990007+2.224526497572861E-9i,0.006338035140554219-2.3112252213041217E-8i,0.0063381991388549806+2.3112850248553118E-8i,6.438805993641503,7.13293907638111,3198.874352295464-0.07273720653659593i,3121.2904914582377-0.04273425667667811i,1.498802700990007+2.224526497572861E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117509,0.5302912604625502,0.4319202349662792
1.1173825503355704E-6,2.404163420507527+4.847445063950421E-16i,0.006338035140554219-2.3112252213041217E-8i,0.0063381991388549806+2.3112850248553118E-8i,6.438805993641503,7.13293907638111,3198.874352295464-0.07273720653659593i,3121.2904914582377-0.04273425667667811i,1.498802700990007+2.224526497572861E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117509,0.5302912604625502,0.4319202349662792
1.1274496644295301E-6,1.4988027009900105+2.2245212436403832E-9i,0.0060714038007479276-2.3821374380613936E-8i,0.0060711461669047265+2.382036354482811E-8i,5.85484666306492,6.437730202651903,3042.8589095191423-0.07636415319957521i,2976.6069308691026-0.043892523710226776i,1.4988027009900105+2.2245212436403832E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117501,0.5302912604625496,0.4319202349662789
1.1274496644295301E-6,2.404163420507525-4.847445063950441E-16i,0.0060714038007479276-2.3821374380613936E-8i,0.0060711461669047265+2.382036354482811E-8i,5.85484666306492,6.437730202651903,3042.8589095191423-0.07636415319957521i,2976.6069308691026-0.043892523710226776i,1.4988027009900105+2.2245212436403832E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117501,0.5302912604625496,0.4319202349662789
1.1375167785234899E-6,1.4988027009900138+2.2245264975728462E-9i,0.005813194166115477-2.4697041446828282E-8i,0.005812519476150914+2.4694175062953526E-8i,5.318164514018906,5.820439331127561,2895.838167965307-0.08004572164331923i,2837.818203211289-0.04501378968430719i,1.4988027009900138+2.2245264975728462E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117585,0.5302912604625469,0.43192023496627946
1.1375167785234899E-6,2.4041634205075177+4.847445063950501E-16i,0.005813194166115477-2.4697041446828282E-8i,0.005812519476150914+2.4694175062953526E-8i,5.318164514018906,5.820439331127561,2895.838167965307-0.08004572164331923i,2837.818203211289-0.04501378968430719i,1.4988027009900138+2.2245264975728462E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117585,0.5302912604625469,0.43192023496627946
1.1475838926174496E-6,1.4988027009900107+2.2245248809782464E-9i,0.005569378993587426-2.559863617423152E-8i,0.0055699420216311565+2.5601224030088328E-8i,4.828449163674504,5.2608149243542845,2754.9811666492533-0.08374406815077796i,2706.1176235293215-0.046156941846651575i,1.4988027009900107+2.2245248809782464E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117262,0.5302912604625498,0.4319202349662794
1.1475838926174496E-6,2.404163420507529,0.005569378993587426-2.559863617423152E-8i,0.0055699420216311565+2.5601224030088328E-8i,4.828449163674504,5.2608149243542845,2754.9811666492533-0.08374406815077796i,2706.1176235293215-0.046156941846651575i,1.4988027009900107+2.2245248809782464E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117262,0.5302912604625498,0.4319202349662794
1.1576510067114093E-6,1.4988027009900076+2.2245236685322984E-9i,0.005344180768507694-2.647966144001937E-8i,0.005343823510675281+2.647789127788248E-8i,4.382790189434287,4.748379681466782,2621.661219745662-0.08753481154011895i,2579.487190981431-0.047290264907704646i,1.4988027009900076+2.2245236685322984E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117267,0.5302912604625486,0.4319202349662802
1.1576510067114093E-6,2.4041634205075257,0.005344180768507694-2.647966144001937E-8i,0.005343823510675281+2.647789127788248E-8i,4.382790189434287,4.748379681466782,2621.661219745662-0.08753481154011895i,2579.487190981431-0.047290264907704646i,1.4988027009900076+2.2245236685322984E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117267,0.5302912604625486,0.4319202349662802
1.167718120805369E-6,1.4988027009900082+2.2245252851269035E-9i,0.005109017736212791-2.7259730008654407E-8i,0.005108737041802408+2.725823233253798E-8i,3.9786192148360557,4.2824743166420545,2493.951595765564-0.09132832853911553i,2459.378040940845-0.04845051132364463i,1.4988027009900082+2.2245252851269035E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117537,0.5302912604625476,0.4319202349662796
1.167718120805369E-6,2.404163420507525,0.005109017736212791-2.7259730008654407E-8i,0.005108737041802408+2.725823233253798E-8i,3.9786192148360557,4.2824743166420545,2493.951595765564-0.09132832853911553i,2459.378040940845-0.04845051132364463i,1.4988027009900082+2.2245252851269035E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117537,0.5302912604625476,0.4319202349662796
1.1777852348993287E-6,1.4988027009900107+2.2245228602349888E-9i,0.004902051605040497-2.8178438774475357E-8i,0.004902367511817554+2.8180254699825185E-8i,3.607103771950843,3.859639685970885,2372.596017612728-0.09517535556807988i,2344.0087080810977-0.049580533058487974i,1.4988027009900107+2.2245228602349888E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.0377885045711752,0.5302912604625508,0.43192023496627685
1.1777852348993287E-6,2.404163420507523+4.847445063950458E-16i,0.004902051605040497-2.8178438774475357E-8i,0.004902367511817554+2.8180254699825185E-8i,3.607103771950843,3.859639685970885,2372.596017612728-0.09517535556807988i,2344.0087080810977-0.049580533058487974i,1.4988027009900107+2.2245228602349888E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.0377885045711752,0.5302912604625508,0.43192023496627685
1.1878523489932885E-6,1.4988027009900144+2.224525689275541E-9i,0.004696626916848922-2.918715571331445E-8i,0.0046971255287849446+2.919025433376586E-8i,3.2678442140339796,3.4771670581504948,2257.4163662179467-0.09903156225626727i,2233.847625915576-0.05069791560771387i,1.4988027009900144+2.224525689275541E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117519,0.5302912604625479,0.43192023496628057
1.1878523489932885E-6,2.404163420507524,0.004696626916848922-2.918715571331445E-8i,0.0046971255287849446+2.919025433376586E-8i,3.2678442140339796,3.4771670581504948,2257.4163662179467-0.09903156225626727i,2233.847625915576-0.05069791560771387i,1.4988027009900144+2.224525689275541E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117519,0.5302912604625479,0.43192023496628057
1.1979194630872482E-6,1.4988027009900096+2.2245232643836426E-9i,0.004501052004166105-3.006643899681176E-8i,0.004500735497783723+3.006432477555212E-8i,2.960564359113224,3.1303418613568947,2148.0905968255584-0.10295935679843579i,2127.946790736167-0.05180132623622373i,1.4988027009900096+2.2245232643836426E-9i,0.03778850457117844,0.5302912604625517,0.43192023496626947,0.037788504571172506,0.53029126046255,0.4319202349662802
1.1979194630872482E-6,2.4041634205075257-1.2118612659876072E-15i,0.004501052004166105-3.006643899681176E-8i,0.004500735497783723+3.006432477555212E-8i,2.960564359113224,3.1303418613568947,2148.0905968255584-0.10295935679843579i,2127.946790736167-0.05180132623622373i,1.4988027009900096+2.2245232643836426E-9i,0.03778850457117844,0.5302912604625517,0.43192023496626947,0.037788504571172506,0.53029126046255,0.4319202349662802
1.2079865771812081E-6,1.4988027009900087+2.2245232643836446E-9i,0.004308714876519066-3.097214815415721E-8i,0.004308917079603408+3.097360164181303E-8i,2.6789849716797294,2.815993715617859,2043.1006751266984-0.10681403446366688i,2027.0706560992744-0.05288754282251192i,1.4988027009900087+2.2245232643836446E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117263,0.5302912604625525,0.4319202349662783
1.2079865771812081E-6,2.404163420507527-9.694890127900842E-16i,0.004308714876519066-3.097214815415721E-8i,0.004308917079603408+3.097360164181303E-8i,2.6789849716797294,2.815993715617859,2043.1006751266984-0.10681403446366688i,2027.0706560992744-0.05288754282251192i,1.4988027009900087+2.2245232643836446E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117263,0.5302912604625525,0.4319202349662783
1.2180536912751678E-6,1.4988027009900113+2.2245232643836384E-9i,0.004128880236847923-3.19804660839436E-8i,0.00412950164836001+3.19852792605548E-8i,2.4223475415179796,2.5326922485061902,1943.6783077141629-0.11077555264956047i,1930.4769889825634-0.05394178587349136i,1.4988027009900113+2.2245232643836384E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117483,0.530291260462549,0.4319202349662805
1.2180536912751678E-6,2.4041634205075257+4.847445063950433E-16i,0.004128880236847923-3.19804660839436E-8i,0.00412950164836001+3.19852792605548E-8i,2.4223475415179796,2.5326922485061902,1943.6783077141629-0.11077555264956047i,1930.4769889825634-0.05394178587349136i,1.4988027009900113+2.2245232643836384E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117483,0.530291260462549,0.4319202349662805
1.2281208053691276E-6,1.4988027009900076+2.2245232643836467E-9i,0.003954571139790935-3.305675512946635E-8i,0.00395549358060922+3.306446592772325E-8i,2.190102364861974,2.276795729552751,1848.9487689748953-0.1146857609156427i,1837.6747292969185-0.054968351437273556i,1.4988027009900076+2.2245232643836467E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117509,0.5302912604625469,0.43192023496627857
1.2281208053691276E-6,2.404163420507522+7.2711675959257E-16i,0.003954571139790935-3.305675512946635E-8i,0.00395549358060922+3.306446592772325E-8i,2.190102364861974,2.276795729552751,1848.9487689748953-0.1146857609156427i,1837.6747292969185-0.054968351437273556i,1.4988027009900076+2.2245232643836467E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117509,0.5302912604625469,0.43192023496627857
1.2381879194630873E-6,1.498802700990015+2.2245216477890238E-9i,0.003786176757818021-3.391140225249608E-8i,0.0037864846867795843+3.3914160259728366E-8i,1.9808972559581184,2.0464897919531713,1759.134091036511-0.11857447193144419i,1749.3199503382448-0.05598240097246122i,1.498802700990015+2.2245216477890238E-9i,0.03778850457117844,0.5302912604625517,0.43192023496626947,0.037788504571174816,0.5302912604625465,0.431920234966281
1.2381879194630873E-6,2.4041634205075217,0.003786176757818021-3.391140225249608E-8i,0.0037864846867795843+3.3914160259728366E-8i,1.9808972559581184,2.0464897919531713,1759.134091036511-0.11857447193144419i,1749.3199503382448-0.05598240097246122i,1.498802700990015+2.2245216477890238E-9i,0.03778850457117844,0.5302912604625517,0.43192023496626947,0.037788504571174816,0.5302912604625465,0.431920234966281
1.248255033557047E-6,1.4988027009900131+2.224521243640377E-9i,0.0036269595252590697-3.5025734717836276E-8i,0.00362680173402175+3.502421091974019E-8i,1.7922177972174775,1.8393885771063545,1673.6514521805054-0.12245278199792563i,1664.0401444160318-0.0569543676280836i,1.4988027009900131+2.224521243640377E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117515,0.5302912604625458,0.4319202349662793
1.248255033557047E-6,2.404163420507521,0.0036269595252590697-3.5025734717836276E-8i,0.00362680173402175+3.502421091974019E-8i,1.7922177972174775,1.8393885771063545,1673.6514521805054-0.12245278199792563i,1664.0401444160318-0.0569543676280836i,1.4988027009900131+2.224521243640377E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117515,0.5302912604625458,0.4319202349662793
1.2583221476510067E-6,1.4988027009900051+2.2245208394917435E-9i,0.0034765083423074386-3.6154208071926684E-8i,0.0034764160311859644+3.615324807552669E-8i,1.6223705549412666,1.653467647123789,1591.913303859324-0.12635666392435124i,1583.3743113468931-0.05790870997104222i,1.4988027009900051+2.2245208394917435E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117572,0.5302912604625493,0.4319202349662781
1.2583221476510067E-6,2.4041634205075257,0.0034765083423074386-3.6154208071926684E-8i,0.0034764160311859644+3.615324807552669E-8i,1.6223705549412666,1.653467647123789,1591.913303859324-0.12635666392435124i,1583.3743113468931-0.05790870997104222i,1.4988027009900051+2.2245208394917435E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117572,0.5302912604625493,0.4319202349662781
1.2683892617449664E-6,1.4988027009900131+2.2245236685322864E-9i,0.0033316064334408023-3.7141361940417755E-8i,0.0033311282324216+3.713603086740859E-8i,1.4695537841954938,1.4870604666641565,1514.6128183354695-0.13014142438349255i,1505.357197768658-0.05883249740935242i,1.4988027009900131+2.2245236685322864E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.037788504571172936,0.5302912604625478,0.4319202349662807
1.2683892617449664E-6,2.4041634205075213-7.2711675959257135E-16i,0.0033316064334408023-3.7141361940417755E-8i,0.0033311282324216+3.713603086740859E-8i,1.4695537841954938,1.4870604666641565,1514.6128183354695-0.13014142438349255i,1505.357197768658-0.05883249740935242i,1.4988027009900131+2.2245236685322864E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.037788504571172936,0.5302912604625478,0.4319202349662807
1.2784563758389262E-6,1.4988027009900076+2.2245236685322984E-9i,0.0031888341474606437-3.8257603106185096E-8i,0.003189364849650159+3.8263970133379097E-8i,1.3322131209008468,1.3384725354402904,1440.7520224336722-0.13387220724587656i,1432.1080765142756-0.059749367297263496i,1.4988027009900076+2.2245236685322984E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117487,0.5302912604625488,0.43192023496627896
1.2784563758389262E-6,2.4041634205075257,0.0031888341474606437-3.8257603106185096E-8i,0.003189364849650159+3.8263970133379097E-8i,1.3322131209008468,1.3384725354402904,1440.7520224336722-0.13387220724587656i,1432.1080765142756-0.059749367297263496i,1.4988027009900076+2.2245236685322984E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117487,0.5302912604625488,0.43192023496627896
1.2885234899328859E-6,1.4988027009900144+2.224524072680935E-9i,0.0030565986929542727-3.918250717185829E-8i,0.0030567741805419624+3.9184756745437934E-8i,1.2089270774829772,1.2052219916581843,1370.1510092299723-0.13768983741742594i,1360.269173156292-0.06062294983606811i,1.4988027009900144+2.224524072680935E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571175184,0.5302912604625486,0.43192023496627946
1.2885234899328859E-6,2.404163420507524+4.84744506395045E-16i,0.0030565986929542727-3.918250717185829E-8i,0.0030567741805419624+3.9184756745437934E-8i,1.2089270774829772,1.2052219916581843,1370.1510092299723-0.13768983741742594i,1360.269173156292-0.06062294983606811i,1.4988027009900144+2.224524072680935E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571175184,0.5302912604625486,0.43192023496627946
1.2985906040268456E-6,1.4988027009900176+2.224524880978231E-9i,0.002928609533255461-4.0350021056935335E-8i,0.0029286348859349403+4.035037036302726E-8i,1.0984871565686005,1.0862670569437145,1302.9431845403046-0.14132213022202056i,1293.3788070486767-0.06143178416021169i,1.4988027009900176+2.224524880978231E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117266,0.5302912604625495,0.43192023496628024
1.2985906040268456E-6,2.404163420507528+4.847445063950411E-16i,0.002928609533255461-4.0350021056935335E-8i,0.0029286348859349403+4.035037036302726E-8i,1.0984871565686005,1.0862670569437145,1302.9431845403046-0.14132213022202056i,1293.3788070486767-0.06143178416021169i,1.4988027009900176+2.224524880978231E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117266,0.5302912604625495,0.43192023496628024
1.3086577181208053E-6,1.4988027009900087+2.22452205193769E-9i,0.002801991030270392-4.14914478635959E-8i,0.002801707618540233+4.148725114672608E-8i,0.998908255839154,0.9803939048111794,1239.4311051442462-0.14491660121183073i,1227.8344048607264-0.06222609801616635i,1.4988027009900087+2.22452205193769E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117513,0.5302912604625493,0.4319202349662772
1.3086577181208053E-6,2.404163420507523-4.847445063950458E-16i,0.002801991030270392-4.14914478635959E-8i,0.002801707618540233+4.148725114672608E-8i,0.998908255839154,0.9803939048111794,1239.4311051442462-0.14491660121183073i,1227.8344048607264-0.06222609801616635i,1.4988027009900087+2.22452205193769E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117513,0.5302912604625493,0.4319202349662772
1.318724832214765E-6,1.4988027009900182+2.2245232643836235E-9i,0.0026845720066568887-4.259898393165048E-8i,0.00268437302612657+4.2595826494117514E-8i,0.9095295644558811,0.8860104566767091,1178.6095025091022-0.14846441110592398i,1166.0797909010428-0.06301952141414105i,1.4988027009900182+2.2245232643836235E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117505,0.530291260462547,0.43192023496628057
1.318724832214765E-6,2.4041634205075195,0.0026845720066568887-4.259898393165048E-8i,0.00268437302612657+4.2595826494117514E-8i,0.9095295644558811,0.8860104566767091,1178.6095025091022-0.14846441110592398i,1166.0797909010428-0.06301952141414105i,1.4988027009900182+2.2245232643836235E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117505,0.530291260462547,0.43192023496628057
1.3287919463087248E-6,1.4988027009900058+2.224527305870167E-9i,0.0025714093962084595-4.37379462193886E-8i,0.002570774490917028+4.372714690694462E-8i,0.8297498240604287,0.8017032983145529,1120.0747085778644-0.15197981162286003i,1107.7101991130903-0.06362250346744874i,1.4988027009900058+2.224527305870167E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.0377885045711749,0.5302912604625503,0.43192023496627696
1.3287919463087248E-6,2.4041634205075195,0.0025714093962084595-4.37379462193886E-8i,0.002570774490917028+4.372714690694462E-8i,0.8297498240604287,0.8017032983145529,1120.0747085778644-0.15197981162286003i,1107.7101991130903-0.06362250346744874i,1.4988027009900058+2.224527305870167E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.0377885045711749,0.5302912604625503,0.43192023496627696
1.3388590604026845E-6,1.4988027009900111+2.224523264383639E-9i,0.0024669993763521436-4.4730050700381296E-8i,0.002466886514580743+4.472800436311617E-8i,0.7572872317146582,0.7268383326769268,1064.480423938068-0.1552839376227027i,1051.4306110588327-0.0642862885746705i,1.4988027009900111+2.224523264383639E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117233,0.53029126046255,0.43192023496627957
1.3388590604026845E-6,2.404163420507525-4.847445063950438E-16i,0.0024669993763521436-4.4730050700381296E-8i,0.002466886514580743+4.472800436311617E-8i,0.7572872317146582,0.7268383326769268,1064.480423938068-0.1552839376227027i,1051.4306110588327-0.0642862885746705i,1.4988027009900111+2.224523264383639E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.03778850457117233,0.53029126046255,0.43192023496627957
1.3489261744966442E-6,1.4988027009900076+2.22452407268095E-9i,0.0023628034759988863-4.588655101052885E-8i,0.0023623066562032044+4.587690257927794E-8i,0.6918445773392682,0.6601029087106103,1012.0838825781926-0.15850141472060209i,997.1477943456375-0.0648953565136216i,1.4988027009900076+2.22452407268095E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117544,0.530291260462551,0.43192023496627596
1.3489261744966442E-6,2.404163420507523+7.271167595925685E-16i,0.0023628034759988863-4.588655101052885E-8i,0.0023623066562032044+4.587690257927794E-8i,0.6918445773392682,0.6601029087106103,1012.0838825781926-0.15850141472060209i,997.1477943456375-0.0648953565136216i,1.4988027009900076+2.22452407268095E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.03778850457117544,0.530291260462551,0.43192023496627596
1.358993288590604E-6,1.498802700990015+2.2245252851268886E-9i,0.002259770306741155-4.6901838171856354E-8i,0.0022597666232678074+4.690176172086913E-8i,0.6328790209812853,0.6003851253335712,961.1751049113276-0.16170113877094125i,946.3652722585747-0.06542797452875873i,1.498802700990015+2.2245252851268886E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571175066,0.5302912604625446,0.4319202349662813
1.358993288590604E-6,2.404163420507521-4.847445063950478E-16i,0.002259770306741155-4.6901838171856354E-8i,0.0022597666232678074+4.690176172086913E-8i,0.6328790209812853,0.6003851253335712,961.1751049113276-0.16170113877094125i,946.3652722585747-0.06542797452875873i,1.498802700990015+2.2245252851268886E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662695,0.037788504571175066,0.5302912604625446,0.4319202349662813
1.3690604026845636E-6,1.4988027009900193+2.224522051937666E-9i,0.0021666139486776538-4.814642956938792E-8i,0.002166446754239766+4.814271417965128E-8i,0.5793174808804195,0.5466660554663332,912.2880324293071-0.16479415856708168i,898.1367675087332-0.06585991791980471i,1.4988027009900193+2.224522051937666E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.037788504571172575,0.530291260462551,0.4319202349662806
1.3690604026845636E-6,2.404163420507525,0.0021666139486776538-4.814642956938792E-8i,0.002166446754239766+4.814271417965128E-8i,0.5793174808804195,0.5466660554663332,912.2880324293071-0.16479415856708168i,898.1367675087332-0.06585991791980471i,1.4988027009900193+2.224522051937666E-9i,0.03778850457117844,0.5302912604625517,0.4319202349662696,0.037788504571172575,0.530291260462551,0.4319202349662806
1.3791275167785234E-6,1.4988027009900013+2.22452568927557E-9i,0.0020755000308505154-4.9184283150904624E-8i,0.0020756060067952734+4.918679452204251E-8i,0.530141436823461,0.498969713431296,866.6815061373757-0.16760895320136765i,852.600569950523-0.06627052794691916i,1.4988027009900013+2.22452568927557E-9i,0.03778850457117844,0.5302912604625517,0.43192023496626947,0.03778850457117569,0.5302912604625506,0.43192023496627524
